file_id,repo_id,path,extension,is_workflow_file
65a1e50ef1c4b4f7ecb0ddb500fbc7810e036c1b,627797162,profile/slurm/config.v8+.yaml,yaml,false
d5bd22e173b38bc5bccce2288888884ffce4759f,627797162,profile/slurm/config.yaml,yaml,false
95b5c2f33e2ba1746c06e90633ced18c7cbbddd7,627797162,run_default_VIPERA.sh,sh,false
f3cae992aa21c06e7338bea303824d88cbb65137,627797162,template.qmd,qmd,false
a867842af6fcc850bce18ab3c8f59997b6182c47,627797162,version.txt,txt,false
56d24f1b4ede8839e07c5d21d3a69860b12907db,627797162,workflow/Snakefile,,true
11af03629149e04c6f2792cecf365be7a3a5aeb7,627797162,workflow/core.smk,smk,true
676da1d3efec1c6d2484608ff14a9912c840cfb9,627797162,workflow/envs/afwdist.yaml,yaml,false
e938201bd256f386ca673034e97e4f315689ab09,627797162,workflow/envs/bedtools.yaml,yaml,false
2d3f1c6ba20c6a280164da58668b0839a3b79bf0,627797162,workflow/envs/biopython.yaml,yaml,false
7d9c4fec05135565186f7d35db5465d979f4a40f,627797162,workflow/envs/fetch.yaml,yaml,false
1d67cb332ed03aae2c306fae3197cad76e05902d,627797162,workflow/envs/freyja.yaml,yaml,false
38f992a0c73b0720b6fb9d712631487a6ea1dd60,627797162,workflow/envs/gisaidr.post-deploy.sh,sh,false
9de5db37925aa5a60f0a77d530ccfcd542bb4d1a,627797162,workflow/envs/gisaidr.yaml,yaml,false
6dfbc8d705fbe38a124a161216a973256d780b31,627797162,workflow/envs/iqtree.yaml,yaml,false
26e6234a76c27f2f17163281ce2ad419239bc9ed,627797162,workflow/envs/nextalign.yaml,yaml,false
4f11713cf5f4d102d35b0d6b06998f090e1179c0,627797162,workflow/envs/pangolin.yaml,yaml,false
ea7ffe6c787a43a49d7d75a77e08bda75adbaebc,627797162,workflow/envs/quarto_render.yaml,yaml,false
706d1814d903100d026eca1d891ce8a9993072d3,627797162,workflow/envs/renv.yaml,yaml,false
b6cfb6dd2207122ff4916e2fe084193f92fdd780,627797162,workflow/envs/snpeff.yaml,yaml,false
7b9706c425c5acb8753de7399148ba1d3c40b46a,627797162,workflow/envs/tools.yaml,yaml,false
0b5c1b17f5490275d927edb6be1b7386d5aed90f,627797162,workflow/envs/var_calling.yaml,yaml,false
3990ae1d48e16659676fa18ef959724235e1f6bb,627797162,workflow/rules/asr.smk,smk,true
833c2d0bd50e3f4455868e81d5ac48c4ef359ce9,627797162,workflow/rules/common.smk,smk,true
ad1e58da4e4a529ec25b2fb101b3ac0420e1cf5e,627797162,workflow/rules/context.smk,smk,true
65564839fb76aedef36ba6a253d318fd105757ce,627797162,workflow/rules/demix.smk,smk,true
08b36710b1ffb7fd9efb017dbb6b10674d2da8dd,627797162,workflow/rules/distances.smk,smk,true
e0489d73d903c3bd342b686a551fb836e031fa6f,627797162,workflow/rules/evolution.smk,smk,true
bacbdc89f53e48b6edda30739baa6b3bd72e4180,627797162,workflow/rules/fasta.smk,smk,true
1f1849f69b4ac7da3c4f078f7ec7897c9aac37d4,627797162,workflow/rules/fetch.smk,smk,true
00c3ef5f6f4f73dfd93e7f4c8b8d74898fa0c00b,627797162,workflow/rules/pangolin.smk,smk,true
36b1fbf71f51f475f85d6030336f39227f15b13a,627797162,workflow/rules/report.smk,smk,true
8c962797da960fbb41933ee2ef956c4de3c3c5b7,627797162,workflow/rules/sites.smk,smk,true
9f16cb4586b8c9ee35fcc64a645623f120cd75d0,627797162,workflow/rules/vaf.smk,smk,true
5679501aa6d704ee525ddd393f371aab80b1aec7,627797162,workflow/scripts/ancestor_fasta.py,py,false
fa213793c7ef91376e2b86e422e80fae5e6b365b,627797162,workflow/scripts/calculate_dnds.R,r,false
16bd9412b8e289e8e720e161135d550c107787a2,627797162,workflow/scripts/download_context.R,r,false
88111613c750c15806153810e0ee93984c340e4b,627797162,workflow/scripts/extract_afwdist_variants.py,py,false
fce9f6d98c534be2edd0d068a68222a023161ac0,627797162,workflow/scripts/fill_all_sites.R,r,false
e86fac544809a1b33b7b569ce6602e3170fe9778,627797162,workflow/scripts/filter_genbank_features.py,py,false
642f14141783cf719dac8f59609ea17c311ca9f6,627797162,workflow/scripts/filter_tsv.R,r,false
02122c96da7da4299b57458de161142070316aa5,627797162,workflow/scripts/format_afwdist_results.py,py,false
a05973dd097fd86632670db4b2e23faa13e7f584,627797162,workflow/scripts/format_vcf_fields_longer.R,r,false
ac3e33ac492d3820fb6672f3f59919538f4dd37a,627797162,workflow/scripts/mask_aln.py,py,false
c0e793fcaeba6eaa6b5f85f9b25ec33572894bbe,627797162,workflow/scripts/mask_tsv.py,py,false
6c7cc0d1646300ba59e3b3e346e0b7c0cd3e2ef4,627797162,workflow/scripts/merge_annotation.R,r,false
c650a4353c6562bc0606f1460049ce7d9a0405ea,627797162,workflow/scripts/n_s_sites_from_fasta.py,py,false
6aed0be16a9cffe35aa53f998379350391410bb0,627797162,workflow/scripts/report/af_time_correlation_data.R,r,false
e002bde707dd183fb673d6316c8033c3de3df2f3,627797162,workflow/scripts/report/af_time_correlation_plot.R,r,false
120d174cc11bff3cf7abcc75026a4b466e53e0e8,627797162,workflow/scripts/report/af_trajectory_panel_plot.R,r,false
cba7134a3cb645cfc391801aeff2282712da2e1a,627797162,workflow/scripts/report/allele_freq_tree_data.R,r,false
616b5b004b1cba5e796d035ac96c383667a9df1e,627797162,workflow/scripts/report/allele_freq_tree_plot.R,r,false
755e14f713bfcf1d34a92ae13eaa98b877a9b5d8,627797162,workflow/scripts/report/context_phylogeny_data.R,r,false
a0a5b68a4cb7beb2cbb471e17a9086a18935560c,627797162,workflow/scripts/report/context_phylogeny_plot.R,r,false
2c5c5c21d7cccbb854fab0255ecf3ef5f66fc684,627797162,workflow/scripts/report/demix_plot.R,r,false
163f29e4c2199a5ea765d36cf0ed8fa2dbd05358,627797162,workflow/scripts/report/demix_plot_data.R,r,false
2bb3b6076eb0a8c22025e0c72333c45a676b78bb,627797162,workflow/scripts/report/diversity_data.R,r,false
9e9e1f024a0b011b8b0d36abcadfb877890d7814,627797162,workflow/scripts/report/diversity_plot.R,r,false
e562ca8f603ad06cf81808516b5c094afc3a20f2,627797162,workflow/scripts/report/dnds_plots.R,r,false
8d1b2274b97b94c633c736f209dab773f96b8eab,627797162,workflow/scripts/report/extract_genbank_regions.py,py,false
daf292ad301d294247b6aaab936a7b7e322b21c5,627797162,workflow/scripts/report/nv_panel_data.R,r,false
846e39da46a4bd9d4fb38cf34d2cefe16fe90bfb,627797162,workflow/scripts/report/nv_panel_plot.R,r,false
e1792ceb4c993d94df5987921db5d9bc13acf7cb,627797162,workflow/scripts/report/nv_panel_zoom_on_feature_data.py,py,false
f0e7e41f6f51f808d0e39a0d14dfbe0d188e5d79,627797162,workflow/scripts/report/pairwise_trajectory_correlation_data.R,r,false
845e681a6110679c6da2861a97c225aed6a1e7ab,627797162,workflow/scripts/report/polymorphic_sites_over_time_data.R,r,false
02ac7e21e855a34427a373fcd3eb159ae97c1eeb,627797162,workflow/scripts/report/polymorphic_sites_over_time_plot.R,r,false
6b6b40fbf0c44c5602bb7609857be493c17e6f00,627797162,workflow/scripts/report/summary_table.R,r,false
3bbaf67f5d7d86a06dd502b197c629f0ca017bbb,627797162,workflow/scripts/report/time_signal_data.R,r,false
39ac2b07d5cff4cc0ffbbca9c455c334a8b31c3b,627797162,workflow/scripts/report/time_signal_plot.R,r,false
47d4e1d5ae9b23740a5332127aa3b5ccc14f6ce8,627797162,workflow/scripts/report/window_data.py,py,false
dbe208672280beb34fa4862b24f6fad1e09200ae,627797162,workflow/scripts/report/window_zoom_on_feature_data.py,py,false
3f2a752846d84405547c3caf4c61c630d9da184a,627797162,workflow/scripts/summarise_demix.R,r,false
a9d0e5544d3e0149a2c01afb0c6e306d723d593a,627797162,workflow/scripts/tsv_to_vcf.py,py,false
9148e89ee7d7b4c757f00d6668c46a9131130e46,565888539,.gitignore,,false
e68f2a9a00b3a489ce3e208e2ea797aacafa8e7e,565888539,LICENSE,,false
df17ee91bddfa46342e965b234f2f6d0184e6203,565888539,README.md,md,false
21a272faf489092406fcfabf884fdb979ab72b95,565888539,Snakefile,,true
d72971ee4c7c7b00bfec1876d1562f350177c096,565888539,config/default.yaml,yaml,false
88ef2327665aaff2e31de09c8600c4305b3692f9,565888539,input/BUSCO.blacklist,blacklist,false
e3bd3e473d1210ff3904c0fda7e18e873b3e310a,565888539,input/DESCRIPTION,,false
3f464e25378675c92c0c733d4e5f3e53e4385dea,565888539,input/genomes/DESCRIPTION,,false
eaa3349484dea98ffdcc5dbb20c800c6731310d7,565888539,input/vcf2phylip/DESCRIPTION,,false
aee9a540597d0c1b3ffc5bce7c85eacf693161d9,565888539,input/vcf_reconstruct/DESCRIPTION,,false
292026be4c2dcedd2e7d1ad6e6f29dde541dab07,565888539,logo.png,png,false
c4e0e997546256278c0141b02a0fb658444acc31,565888539,profile/pbs/config.yaml,yaml,false
cb657c9453d7006551c5e1f6cc9d7b476cb409d2,565888539,profile/slurm/config.yaml,yaml,false
a1a0ef0db231fab93101c0492c4cc14a336bff75,565888539,resources/mrbayes.block,block,false
3b29f8937ba9ece0da8c61d47c99106c0893c053,565888539,results/DESCRIPTION,,false
010e7ce348aa7ead0be4f2fd5ac62e30cfd2fd8c,565888539,workflow/envs/ete3.yaml,yaml,false
c739fa3f6f5c59a4dff381959dcedb92b7cd786f,565888539,workflow/envs/gatk.yaml,yaml,false
adb24f12026214b5c3cf6aba01852fbab7eb8dd0,565888539,workflow/envs/main.yaml,yaml,false
b2b0ed7e74698cedfe0061d0892289e24f75b508,565888539,workflow/rules/alignment.smk,smk,true
54e63917c1c2827c77d866fbf4a9355d29664533,565888539,workflow/rules/astral.smk,smk,true
19993f898f8a4db94949e8051054673b2cc32e69,565888539,workflow/rules/busco.smk,smk,true
a957a826beaa6c5fd0b96a51b060669939dd3bcd,565888539,workflow/rules/common_ids.smk,smk,true
5a1fded653a6e76c381f43d46d16d23bad07b65b,565888539,workflow/rules/concat_alignments.smk,smk,true
3d30fa9a0d05d846b8349cb8c272f925ec445444,565888539,workflow/rules/filtration.smk,smk,true
225c71b553377c37e9fe0e1af70c23ab703e4c88,565888539,workflow/rules/iqtree.smk,smk,true
24c6c22cde6d54517e7436f575245dfae5d7fc5a,565888539,workflow/rules/mrbayes.smk,smk,true
2b1632f912ea731211b5c19da8265fe0dae2cc4d,565888539,workflow/rules/phylip.smk,smk,true
ebd1fbda8d5b9a145f4aad63c4808d96955bc647,565888539,workflow/rules/quastcore.smk,smk,true
547919c9a09738221712778f7ac67703571c8186,565888539,workflow/rules/rapidnj.smk,smk,true
b06b42652c7092fc0aa9de8ddfb7fc01d49da2f1,565888539,workflow/rules/raxml.smk,smk,true
7e77f30e22d74f344ba879e912f800dde347af75,565888539,workflow/rules/vcf_reconstruct.smk,smk,true
11319471134177beaed637cbcdbf9252f3cef669,565888539,workflow/rules/visualization.smk,smk,true
cf46b4dee14b0764ce5a3e274e57b3fc94d76c73,565888539,workflow/scripts/astral_metrics.py,py,false
4b7790d7e554404a0898a84d5b57569a998afdad,565888539,workflow/scripts/busco_histogram.py,py,false
c6c2dfa50e633c4d24ec1bde0d4b3ab3439e7ca3,565888539,workflow/scripts/busco_summaries_to_tsv.py,py,false
2088a0bef09588f69e868f150affa403cc0d8216,565888539,workflow/scripts/concat_fasta.py,py,false
8bf075703a6a74b44b25e2b79437708f7376825f,565888539,workflow/scripts/draw_phylotrees.py,py,false
59fd25b566bcb3d8e293137c3ea10ec179ec3820,565888539,workflow/scripts/draw_phylotrees_from_astral.py,py,false
5729d5465fbdd52edf40ecdc3600ebf48eb26d2e,565888539,workflow/scripts/draw_phylotrees_from_astral_pp.py,py,false
9011c2e8ac1f17f1367226d247551e96456edbe5,565888539,workflow/scripts/draw_phylotrees_from_astral_q.py,py,false
0b939a49e5bfae4a42dac9cfd41309a942169970,565888539,workflow/scripts/fasta_to_nexus.py,py,false
4fd5a43e83fd5c4b7a94b91bb6ada19448bafae1,565888539,workflow/scripts/fasta_to_phylip.py,py,false
293e29ddf35929a7bca49ed080f5f4a7ffe95e53,565888539,workflow/scripts/fasta_to_stockholm.py,py,false
09f13342a02d8ff05ac7549d567b4e30c593cdec,565888539,workflow/scripts/merge_common_ids.py,py,false
839d649a42bda48a43e1badcfb27b118dc83b6d8,565888539,workflow/scripts/phylip_tree_namefix.py,py,false
4b7b98f40d58e61b49232b2ac7a22596940463ca,565888539,workflow/scripts/quastcore.py,py,false
b58d90892a9330125b2f6fbe5c228df8778be9b3,565888539,workflow/scripts/unique_ids_plot.py,py,false
e88a8cb0200d69838bd64bb48af4b5649d7d88ad,565888539,workflow/scripts/vcf2phylip.py,py,false
036bc6d87174890992aacbb614c4e862124216ee,600248979,.github/workflows/ci.yml,yml,false
4cf4f624e5e7d105ce7b63e7950b0d6561186c48,600248979,.gitignore,,false
525e29b6ce8e34205975a1c7d4a683dab20273c6,600248979,CITATION.cff,cff,false
af242570f093ba1e959c94df3d628a0fd7f13f53,600248979,LICENSE.md,md,false
c4e1fa3bae33e64da3ec3e04c489ed824ff1fbb2,600248979,README.md,md,false
c6cefdbe3b369817d78843478e5618894e374588,600248979,config/config.yaml,yaml,false
e98e790174fc9e22d1a4d5983a5a9555e027ea17,600248979,data/README.md,md,false
a9fbad89a566a44f6c8e5645920118eb07ff1e49,600248979,environment.yaml,yaml,false
2fc2e8fce31bb0259b0a9171214e3da10b8d214a,600248979,workflow/Snakefile,,true
1d9ea28824c4e6309a7ac3426d39533f50f5caea,600248979,workflow/envs/fermitools.yaml,yaml,false
9af071bfef696e93487357b542d7e51b1af548ce,600248979,workflow/envs/gammapy.yaml,yaml,false
5c8da9e452509ec5aa5074fd1037aa7c37635dbe,600248979,workflow/report/caption-counts.rst,rst,false
46583c7669455908af01eb6067cb0a1d833600c2,600248979,workflow/report/caption-edisp.rst,rst,false
d11c7265590529b40ceca41a09eaacd70357762c,600248979,workflow/report/caption-exposure.rst,rst,false
5104c209168d670f3f29388158fa3a1346736129,600248979,workflow/report/caption-psf.rst,rst,false
5972f49de33a0faf53b5d7bde2124572f11fb307,600248979,workflow/report/workflow.rst,rst,false
1bafae6333704004313fbae1e19d86a0cd19a5df,600248979,workflow/rules/gather.smk,smk,true
c26c34c21ae4bda9884d1ed88b59e7a5588985d3,600248979,workflow/rules/gtbin.smk,smk,true
d9a4406f4a6da7820881eddff6e32d0ea40c6179,600248979,workflow/rules/gtdrm.smk,smk,true
318d9e3e43f41772f3fc333b1c9e0570a7a6a00c,600248979,workflow/rules/gtexpcube2.smk,smk,true
926d7cd8102c3d4ec33ef5d9100ffb0b59605f83,600248979,workflow/rules/gtltcube.smk,smk,true
3e66b1e135d9597e3d41736a0983d19d808577c2,600248979,workflow/rules/gtmktime.smk,smk,true
98f51e2c41549e16877f00a4effed0b2fb0d050d,600248979,workflow/rules/gtpsf.smk,smk,true
9a4d9105e3399f977cb3aec835336d2585902f7a,600248979,workflow/rules/gtselect.smk,smk,true
1c18681ab6765db2a909abf0cf27d2f600e9bf0f,600248979,workflow/rules/prepare-gp-dataset.smk,smk,true
3bf8dcd19bb7d180636db509f444a37c3ac28942,600248979,workflow/rules/prepare-gp-datasets-yaml.smk,smk,true
46440fd19b8430d5709ab72ad4c12d25924d9923,600248979,workflow/rules/prepare-gp-model.smk,smk,true
7e5de7ba7a797886a51bcb9e0b429e50b87b6ccc,600248979,workflow/rules/summarize-gp-datasets.smk,smk,true
8406040c7da108fc7f95a2db0d2036ec04614bf9,600248979,workflow/rules/summarize-gp-spectra.smk,smk,true
4df34cd2f7bd522fa903f43c2b780b1c09ad1f38,137376259,.github/ISSUE_TEMPLATE/bug-.md,md,false
237593f8ca2889f8bd9191a9764082ca617d61d1,137376259,.github/ISSUE_TEMPLATE/question-.md,md,false
960e3f9ed559bfc8684dce9e967cbf6df4473fd6,137376259,.github/PULL_REQUEST_TEMPLATE/PR.md,md,false
15e790181d15ff14f8cc10944f555fc011a2e328,137376259,.snakemake-workflow-catalog.yml,yml,false
2aa32e270b6fa756de69866fe9250bed5d9c9f66,137376259,.travis.yml,yml,false
4417b31d5f9eb9fcf4ca878f92227ffd0c9c121a,137376259,CITATION.bib,bib,false
417a37b6ecd9aa660bc49e4e2a20c8f9221a39bb,137376259,CODE_OF_CONDUCT.md,md,false
bb9c1e06b45aea25bc726ec2915c68b57538b7c6,137376259,LICENSE,,false
a56b171936b8a15cc9ba2aab361dd944ada37a2a,137376259,README.md,md,false
c7f915f4f9dc1ad93b12bbb44ddf8f735ad55dec,137376259,config/README.md,md,false
8509cc6223c9f3fec4e4d2eebd1b42247668668b,137376259,config/cluster_config.json,json,false
33e8fb0727857198d105ad082ae54a1c8a4516a5,137376259,config/config.yaml,yaml,false
11084bb34f583f33ed32dcbed64381ec942e6eca,137376259,workflow/Snakefile,,true
2ac775743efeae24be0e49a980278f0068692e8c,137376259,workflow/colab/assemblies/sample1/contigs.fasta.gz,gz,false
c0119589d6d51a5a67a660d17a0240d5188ac19c,137376259,workflow/colab/assemblies/sample2/contigs.fasta.gz,gz,false
6bdc6edebcfd56994aad5a95a0d495f08146baa4,137376259,workflow/colab/assemblies/sample3/contigs.fasta.gz,gz,false
ea0020713811525d9843525c902cc790e2f3b565,137376259,workflow/envs/metaGEM_env.yml,yml,false
72ccd613e36fafc75793622ca59ba07002a20995,137376259,workflow/envs/metaGEM_env_long.yml,yml,false
ede9b45d949a1356de43f2dd1122e283817847ea,137376259,workflow/envs/metaWRAP_env.yml,yml,false
e55487e89566366929c9e58e5ad2598bdf29c864,137376259,workflow/envs/prokkaroary_env.yml,yml,false
d3e902db1682b488144ffa327fa49c2a768c316a,137376259,workflow/metaGEM.sh,sh,false
62066c6e36f055b96c73db62493d3759c385c470,137376259,workflow/rules/Snakefile_experimental.smk.py,py,false
afb24480d3ba4bd77e722ab85c2f6538a9808017,137376259,workflow/rules/Snakefile_single_end.smk.py,py,false
d660c192f9373987c80510d2fd17824a21997969,137376259,workflow/rules/kallisto2concoctTable.smk,smk,true
f70e3bb07400527c70ff2bc39735413bd3c2c924,137376259,workflow/rules/maxbin_single.smk,smk,true
bd19689c072b555a016632024a85376c313e702f,137376259,workflow/rules/metabat_single.smk,smk,true
f15964208687514386fa0c11f520ccc36ccd7529,137376259,workflow/scripts/assemblyVis.R,r,false
6a732bb947fa7adaf9c49597fa339efb7d2abd7c,137376259,workflow/scripts/assemblyVis_alternative.R,r,false
246ece859f96212d9e10b3bf8de83b75fb413519,137376259,workflow/scripts/binFilter.py,py,false
f2890476adb66eb3061be20b8174ad5399237290,137376259,workflow/scripts/binningVis.R,r,false
9ae68480076339f0456db243f20335457f70cda9,137376259,workflow/scripts/binningVis_perSample.R,r,false
9c7420e921de2b9df2859a0c251b18698d5bc92c,137376259,workflow/scripts/compositionVis.R,r,false
3c4b1323726920c4ccf6ced11219a01887e721db,137376259,workflow/scripts/compositionVis_old.R,r,false
9a531e26984bb37d6b86c235d6089131a2cd32af,137376259,workflow/scripts/download_toydata.txt,txt,false
7b301f5abd169e1111ae474187dd787dabc488ed,137376259,workflow/scripts/env_setup.sh,sh,false
fbb0f4dd12eb472ae38f0be993a9b29e0ec986b7,137376259,workflow/scripts/kallisto2concoct.py,py,false
ca661aa1541295b4bfc0cb4c1b664ae09cc60923,137376259,workflow/scripts/media_db.tsv,tsv,false
bf9ec6415627a2bd77c889d99555975913a88373,137376259,workflow/scripts/modelVis.R,r,false
42daa521bcb6274d490adef6d81b00e1edc22255,137376259,workflow/scripts/prepareRoaryInput.R,r,false
d6ee07ff48bedf5a858dc7b313bcc6d716573b82,137376259,workflow/scripts/prepareRoaryInputGTDBtk.R,r,false
f69685bcfed2e3810e08a8abf1da4b722f40a637,137376259,workflow/scripts/prepareRoaryInput_old.R,r,false
3ebce86b09afcb40d1e320f6c36f0fd8de8715dd,137376259,workflow/scripts/qfilterVis.R,r,false
76196eed27064d8063dc76a4facaec8857b157f5,137376259,workflow/scripts/taxonomyVis.R,r,false
6315ad5cf4bcccdb20a8b16bc9efa6fe131cfdbb,666426309,.gitattributes,,false
89dfdaa7dd2dbafa796c503beba08771914651a8,666426309,.github/workflows/main.yml,yml,false
1a86e156886e10b36d97d62c53f237112dbccde3,666426309,.github/workflows/release-please.yml,yml,false
6e31a6928efbda620a730aa121e318dbe5be9b3d,666426309,.gitignore,,false
d2bef42e6f4b32e8d100392c127209db0816b87f,666426309,.snakemake-workflow-catalog.yml,yml,false
118afe47898ef766094713e25fe145f3b966716a,666426309,.tests/integration/GSE130735-subset/SRX5795112_SRR9016958_1.fq.gz,gz,false
196efbf986c7cc5c4f4607f1ea384a9e1297aa09,666426309,.tests/integration/GSE130735-subset/SRX5795112_SRR9016958_2.fq.gz,gz,false
373f11c3e5116775e9db00f5f6c40b9340f5744e,666426309,.tests/integration/GSE130735-subset/SRX5795113_SRR9016959_1.fq.gz,gz,false
6f6fe53bccad63a9cfb4aca7b4ce3f988f34d580,666426309,.tests/integration/GSE130735-subset/SRX5795113_SRR9016959_2.fq.gz,gz,false
95cd9421faa4ce35402ca70b909e637e37b908c4,666426309,.tests/integration/GSE130735-subset/SRX5795114_SRR9016960_1.fq.gz,gz,false
b5c00d1c8cafea3ac0f480e3e5653232457bfaad,666426309,.tests/integration/GSE130735-subset/SRX5795114_SRR9016960_2.fq.gz,gz,false
4a0cd73f7e1a9b06a3b0052722954e4ebef44518,666426309,.tests/integration/GSE130735-subset/SRX5795117_SRR9016963_1.fq.gz,gz,false
697b19bfefd0285c84c24b936e51e5bb7a048abc,666426309,.tests/integration/GSE130735-subset/SRX5795117_SRR9016963_2.fq.gz,gz,false
85efd8f280d1ce5c9133d3513bcb807844226f76,666426309,.tests/integration/GSE130735-subset/SRX5795118_SRR9016964_1.fq.gz,gz,false
d735134f1c98917f72b02cfc6bee9c343bf64f18,666426309,.tests/integration/GSE130735-subset/SRX5795118_SRR9016964_2.fq.gz,gz,false
e30b20215e9151b4840383acd7a6fe1ab0331d57,666426309,.tests/integration/GSE130735-subset/SRX5795119_SRR9016965_1.fq.gz,gz,false
bb666f366fba3b6c769f2a3fd4913798aaf6bcfc,666426309,.tests/integration/GSE130735-subset/SRX5795119_SRR9016965_2.fq.gz,gz,false
e0c853270476f70820481d72f0b504bd6ae3bc30,666426309,.tests/integration/config.yaml,yaml,false
1781c36d0aa43a5c0481a46a312815c08ca14669,666426309,.tests/integration/profile/config.yaml,yaml,false
2092bf9e9198cb6a38fc1ae087c10857f948e023,666426309,.tests/integration/sample-sheet-original.csv,csv,false
a5501b30c0e3aa0ae1992e1ebfa40bf48b50df19,666426309,.tests/integration/sample-sheet.csv,csv,false
a89be9f5633974e86431edc7725a62e35b68e340,666426309,.tests/unit/common.py,py,false
9776ea09877f68013d029387f2fca92e2f9e9b0a,666426309,.tests/unit/multiqc_raw/data/resources/sample-sheet.csv,csv,false
08bbb18c44260f1c26128dd50de7243b5e437a37,666426309,CHANGELOG.md,md,false
603aca8856b7c1690ecbe754227d7e830bbc1314,666426309,Dockerfile,,false
